6.5303963,2.4784104,2.5305525
6.5526588,2.5967904,2.6477767
6.5680054,2.7146069,2.7897898
6.5763266,2.8315349,2.9320254
6.5777877,2.9474922,3.0676317
6.5725877,3.0624256,3.1946072
6.5609252,3.1762819,3.3110742
6.5429989,3.2890081,3.4162523
6.5190077,3.4005509,3.5069714
6.4891503,3.5108573,3.5818119
6.4536253,3.6198741,3.6436811
6.4126317,3.7275482,3.6933727
6.3663680,3.8338265,3.7322837
6.3150331,3.9386557,3.7636672
6.2588257,4.0419828,3.7899346
6.1979445,4.1437547,3.8120636
6.1325884,4.2439181,3.8308190
6.0629559,4.3424200,3.8471927
5.9892460,4.4392072,3.8620143
5.9116573,4.5342267,3.8757539
5.8303886,4.6274252,3.8887177
5.7456385,4.7187496,3.9012714
5.6576060,4.8081468,3.9137669
5.5664897,4.8955636,3.9263949
5.4724883,4.9809470,3.9393279
5.3758006,5.0642437,3.9527682
5.2766254,5.1454007,3.9669000
5.1751614,5.2243648,3.9818540
5.0716074,5.3010829,3.9978226
4.9661620,5.3755018,4.0149771
4.8590241,5.4475684,4.0336309
4.7503924,5.5172295,4.0538784
4.6404655,5.5844321,4.0757337
4.5294424,5.6491230,4.0993249
4.4175217,5.7112491,4.1252385
4.3049022,5.7707571,4.1539526
4.1917820,5.8275943,4.1850595
4.0782978,5.8817308,4.2183592
3.9644681,5.9331811,4.2540133
3.8502984,5.9819647,4.2932961
3.7357941,6.0281012,4.3471286
3.6209604,6.0716101,4.4593285
3.5058029,6.1125107,4.8262849
3.3903269,6.1508228,4.8807481
3.2745378,6.1865656,4.9076101
3.1584409,6.2197589,4.9515580
3.0420416,6.2504220,5.0226928
2.9253453,6.2785744,5.0864470
2.8083574,6.3042357,5.1242415
2.6910833,6.3274254,5.1588750
2.5735283,6.3481630,5.2045560
2.4556979,6.3664679,5.2607497
2.3375973,6.3823597,5.3116374
2.2192321,6.3958578,5.3458114
2.1006075,6.4069819,5.3803796
1.9817290,6.4157513,5.4311102
1.8626018,6.4221857,5.4900987
1.7432315,6.4263044,5.5466066
1.6236234,6.4281270,5.5943525
1.5037829,6.4276730,5.6311502
1.3837153,6.4249619,5.6620673
1.2634260,6.4200133,5.6949003
1.1429204,6.4128465,5.7366253
1.0222039,6.4034811,5.7942714
0.9012819,6.3919367,5.8702169
0.7801597,6.3782326,5.9553062
0.6588428,6.3623885,6.0279194
0.5373365,6.3444238,6.0769394
0.4156461,6.3243581,6.1177971
0.2937771,6.3022107,6.1585559
0.1717350,6.2780014,6.2037299
0.0495387,6.2517830,6.2678379
-0.0727606,6.2236857,6.3419116
-0.1951073,6.1938509,6.4154388
-0.3174457,6.1624201,6.4540358
-0.4397202,6.1295347,6.3701858
-0.5618751,6.0953361,6.0909076
-0.6838548,6.0599657,6.0687267
-0.8056036,6.0235649,6.1233660
-0.9270658,5.9862751,6.1913309
-1.0481859,5.9482378,6.2602207
-1.1689082,5.9095943,6.3222267
-1.2891769,5.8704860,6.3781852
-1.4089366,5.8310544,6.4353129
-1.5281314,5.7914409,6.4967971
-1.6467058,5.7517868,6.5601910
-1.7646042,5.7122336,6.6180882
-1.8817708,5.6729228,6.6664040
-1.9981500,5.6339956,6.7107306
-2.1136861,5.5955936,6.7386133
-2.2283236,5.5578580,6.7136436
-2.3420068,5.5209304,6.6304478
-2.4546799,5.4849522,6.5221231
-2.5662874,5.4500647,6.4143654
-2.6767737,5.4164094,6.3219547
-2.7860830,5.3841277,6.2322096
-2.8941596,5.3533609,6.1367448
-3.0009481,5.3242505,6.0837495
-3.1063927,5.2969380,6.0468235
-3.2104377,5.2715646,6.0089776
-3.3130275,5.2482719,5.9700574
-3.4141065,5.2272012,5.9192699
-3.5136190,5.2084940,5.8042806
-3.6115132,5.1922904,5.7142408
-3.7079009,5.1786789,5.6685077
-3.8031149,5.1676781,5.6328484
-3.8975036,5.1593016,5.5782731
-3.9914154,5.1535632,5.5279092
-4.0851989,5.1504764,5.4779573
-4.1792023,5.1500549,5.3860023
-4.2737741,5.1523124,5.2851848
-4.3692628,5.1572625,5.1566714
-4.4660168,5.1649189,5.0979049
-4.5643845,5.1752952,5.0613451
-4.6647143,5.1884051,5.0247853
-4.7673546,5.2042622,4.9485506
-4.8726539,5.2228802,4.8667741
-4.9809457,5.2442537,4.8086619
-5.0921743,5.2678823,4.7437507
-5.2058674,5.2927356,4.6788395
-5.3215324,5.3177574,4.6139283
-5.4386767,5.3418913,4.5490172
-5.5568076,5.3640810,4.4841060
-5.6754326,5.3832702,4.4390567
-5.7940590,5.3984026,4.3894313
-5.9121941,5.4084220,4.3203230
-6.0293453,5.4122719,4.2376775
-6.1450201,5.4088962,4.1567301
-6.2587257,5.3972384,4.0948923
-6.3699696,5.3762424,4.0414411
-6.4782593,5.3448532,3.9771754
