3.2298916,6.1618637,4.5525803
3.0380109,6.2173769,4.6233441
2.8447253,6.2676578,4.6924525
2.6501514,6.3127873,4.7600253
2.4544410,6.3528277,4.8269304
2.2577602,6.3878399,4.8938340
2.0602667,6.4178891,4.9613287
1.8621089,6.4430422,5.0299044
1.6634242,6.4633635,5.0999290
1.4643384,6.4789072,5.1716430
1.2649666,6.4897090,5.2451713
1.0654149,6.4957749,5.3205529
0.8657702,6.4970694,5.3977939
0.6660193,6.4934992,5.4769772
0.4664430,6.4849095,5.5580359
0.2671825,6.4710716,5.6411050
0.0684116,6.4516727,5.7264217
-0.1296748,6.4263002,5.8143193
-0.3267985,6.3944671,5.9052651
-0.5225904,6.3555586,5.9995655
-0.7168671,6.3095468,6.0970441
-0.9096305,6.2573564,6.1974968
-1.1009558,6.2000816,6.3007415
-1.2910277,6.1387644,6.4062599
-1.4800896,6.0743854,6.5132058
-1.6684059,6.0078352,6.6205213
-1.8562387,5.9399003,6.7271573
-2.0438291,5.8712663,6.7753222
-2.2313910,5.8025336,6.6703235
-2.4191251,5.7342752,6.5416763
-2.6072359,5.6670922,6.4123123
-2.7959350,5.6016378,6.2818171
-2.9854422,5.5386394,6.1498017
-3.1759818,5.4789169,6.0159879
-3.3677700,5.4233941,5.8802877
-3.5609927,5.3731026,5.7428665
-3.7557649,5.3291708,5.6041706
-3.9520796,5.2927890,5.4649009
-4.1497510,5.2651329,5.3259218
-4.3484331,5.2472609,5.1881347
-4.5475508,5.2399707,5.0523006
-4.7468171,5.2437479,4.9191927
-4.9462664,5.2569812,4.7888991
-5.1455026,5.2773428,4.6607004
-5.3440579,5.3028810,4.5338146
-5.5417072,5.3320006,4.4077410
-5.7393162,5.3634139,4.2818399
-5.9369749,5.3957153,4.1554075
-6.1345685,5.4272830,4.0276554
-6.3322318,5.4561549,3.8973446
-6.5303812,5.4797099,3.7624067
-6.7295181,5.4940115,3.6194517
-6.9292944,5.4925937,3.4637258
-7.1263421,5.4646511,3.2914463
-7.3138754,5.3997424,3.1090068
-7.4850330,5.2978390,2.9366068
-7.6346322,5.1657896,2.7905162
-7.7614245,5.0120835,2.6680656
-7.8669161,4.8426331,2.5444841
-7.9519211,4.6618239,2.4082847
-8.0160884,4.4725039,2.2425100
-8.0564431,4.2768032,2.1349471
-8.0691322,4.0774881,2.1879304
-8.0537878,3.8785075,2.2179805
-8.0102454,3.6838408,2.2929571
-7.9413006,3.4964372,2.4792517
-7.8542661,3.3167675,2.6882016
-7.7533749,3.1445976,2.8789529
-7.6404587,2.9800837,3.0598007
-7.5172102,2.8230767,3.2337129
-7.3851302,2.6732969,3.3963010
-7.2456430,2.5304819,3.5496175
-7.0998860,2.3940833,3.6967243
-6.9488247,2.2635226,3.8391107
-6.7932407,2.1382796,3.9771220
-6.6337453,2.0179426,4.1105353
-6.4709123,1.9022894,4.2388022
-6.3051310,1.7911290,4.3616242
-6.1365310,1.6842231,4.4791630
-5.9653270,1.5814770,4.5914525
-5.7917032,1.4828241,4.6986242
-5.6158232,1.3882114,4.8008934
-5.4378364,1.2975910,4.8985553
-5.2578823,1.2109133,4.9919872
-5.0760935,1.1281229,5.0816447
-4.8925983,1.0491562,5.1680426
-4.7075212,0.9739397,5.2517225
-4.5209841,0.9023899,5.3332183
-4.3331186,0.8344194,5.4129855
-4.1441660,0.7699713,5.4912753
-3.9540735,0.7088861,5.5684347
-3.7629366,0.6510621,5.6445790
-3.5708459,0.5964005,5.7197540
-3.3778869,0.5448072,5.7939540
-3.1841402,0.4961940,5.8671324
-2.9896819,0.4504792,5.9392076
-2.7945833,0.4075886,6.0100654
-2.5989112,0.3674561,6.0795582
-2.4027331,0.3300252,6.1472973
-2.2060534,0.2952379,6.2130923
-2.0089144,0.2630551,6.2767569
-1.8113665,0.2334485,6.3380144
-1.6134573,0.2063978,6.3965914
-1.4152319,0.1818892,6.4522385
-1.2167334,0.1599135,6.5047537
-1.0180015,0.1404630,6.5488073
