-7.4609172,9.5562818,2.9021861
-7.5375146,9.5577731,2.8644871
-7.6134020,9.5566661,2.8293115
-7.6885162,9.5529198,2.7957107
-7.7628291,9.5465859,2.7621098
-7.8363134,9.5377186,2.7314157
-7.9089417,9.5263716,2.7012645
-7.9806867,9.5125991,2.6712237
-8.0515211,9.4964549,2.6426321
-8.1214175,9.4779930,2.6140404
-8.1903486,9.4572674,2.5852407
-8.2582872,9.4343321,2.5559547
-8.3252057,9.4092410,2.5266688
-8.3910770,9.3820481,2.5063502
-8.4558737,9.3528073,2.4940649
-8.5195684,9.3215725,2.4817795
-8.5821338,9.2883979,2.7030781
-8.6435427,9.2533373,3.0000699
-8.7037676,9.2164447,3.2970616
-8.7627812,9.1777741,3.3009290
-8.8205562,9.1373793,3.2998448
-8.8770653,9.0953145,3.2987648
-8.9322811,9.0516335,3.2977003
-8.9861763,9.0063903,3.2966357
-9.0387236,8.9596389,3.2957905
-9.0898956,8.9114333,3.2952220
-9.1396650,8.8618273,3.2946535
-9.1880046,8.8108750,3.2954799
-9.2348868,8.7586304,3.2969881
-9.2802845,8.7051473,3.2984962
-9.3241702,8.6504798,3.3030252
-9.3665168,8.5946818,3.3078976
-9.4072967,8.5378073,3.3132445
-9.4464827,8.4799103,3.3219398
-9.4840475,8.4210447,3.3306351
-9.5199637,8.3612644,3.3404673
-9.5542040,8.3006235,3.3524065
-9.5867410,8.2391759,3.3643457
-9.6175475,8.1769756,3.3773876
-9.6465961,8.1140765,3.3912379
-9.6738595,8.0505326,3.4050881
-9.6993103,7.9863978,3.4192599
-9.7229212,7.9217262,3.4335100
-9.7446649,7.8565717,3.4477361
-9.7645140,7.7909882,3.4612285
-9.7824412,7.7250298,3.4747210
-9.7984192,7.6587503,3.4878587
-9.8124207,7.5922038,3.4999915
-9.8244183,7.5254441,3.5121243
-9.8343846,7.4585254,3.5235214
-9.8422925,7.3915015,3.5341640
-9.8481144,7.3244263,3.5448067
