-3.7147404,13.1865047,5.5320271
-3.7841457,12.9994395,5.6689053
-3.8533502,12.8120151,5.8039889
-3.9225255,12.6245664,5.9251116
-3.9917947,12.4372698,5.9186920
-4.0611949,12.2502277,5.7694155
-4.1306838,12.0634417,5.6145417
-4.2001230,11.8767889,5.4523372
-4.2694490,11.6894425,5.2800219
-4.3378388,11.5019257,5.0977754
-4.4043864,11.3140427,4.9036697
-4.4681814,11.1247433,4.6937172
-4.5277703,10.9341707,4.4643329
-4.5822471,10.7426130,4.2127502
-4.6328285,10.5501799,3.9383213
-4.6841500,10.3574902,3.6460359
-4.7436058,10.1667937,3.3445227
-4.8191090,9.9820795,3.0380454
-4.9163903,9.8079504,2.7198335
-5.0376127,9.6491309,2.3877226
-5.1844334,9.5138297,2.0866987
-5.3571744,9.4152825,1.8607588
-5.5492309,9.3651722,1.6764898
-5.7482321,9.3598756,1.8820936
-5.9463532,9.3828086,2.2554805
-6.1422538,9.4204894,2.6251649
-6.3370602,9.4634483,2.9710398
-6.5322532,9.5045512,3.2886176
-6.7287312,9.5385086,3.5713820
-6.9268177,9.5613358,3.8077981
-7.1261390,9.5712862,3.9539582
-7.3257903,9.5683878,3.9394138
-7.5248678,9.5529452,3.8000015
-7.7225436,9.5249656,3.6757625
-7.9179480,9.4844870,3.5643307
-8.1103058,9.4315616,3.4586874
-8.2988677,9.3661773,3.3504407
-8.4825412,9.2880960,3.3050303
-8.6602674,9.1973434,3.3019952
-8.8311259,9.0943341,3.2989907
-8.9942145,8.9795622,3.2960418
-9.1486784,8.8533803,3.2944669
-9.2936709,8.7160709,3.2986501
-9.4279670,8.5682771,3.3121650
-9.5505036,8.4106065,3.3362832
-9.6601953,8.2437675,3.3693958
-9.7558529,8.0685388,3.4078027
-9.8360242,7.8857597,3.4473086
-9.8987979,7.6964167,3.4846932
-9.9416612,7.5018670,3.5182664
-9.9615740,7.3041663,3.5476401
-9.9553198,7.1045138,3.5728180
-9.9206898,6.9086797,3.5952889
-9.8596466,6.7189895,3.6161410
-9.7784282,6.5374414,3.6368572
-9.6815187,6.3634802,3.6591768
-9.5720128,6.1966783,3.6842039
-9.4522083,6.0369444,3.7125956
-9.3237125,5.8841281,3.7445966
-9.1876456,5.7380769,3.7800045
-9.0448083,5.5986757,3.8182361
-8.8958052,5.4658712,3.8585045
-8.7411268,5.3396707,3.8999916
-8.5811991,5.2201325,3.9419621
-8.4164111,5.1073545,3.9838134
-8.2471264,5.0014652,4.0250829
-8.0736862,4.9026200,4.0654342
-7.8964064,4.8110043,4.1046382
-7.7155706,4.7268425,4.1425560
-7.5313156,4.6503781,4.1790909
-7.3437382,4.5819717,4.2142609
-7.1532625,4.5222539,4.2482217
-6.9601864,4.4719905,4.2811190
-6.7649393,4.4322486,4.3131813
